Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4596,1864,19,230,1788,57,128,8682,4410,13092,0.0144801,0.0731143,-0.997218,1
3403,1485,15,183,1480,30,105,6701,1830,8531,0.00209375,-0.00561467,-0.999982,1
5352,2694,23,333,2598,38,127,11165,2274,13439,0.0098374,-0.00930095,-0.999908,1
3168,1486,13,186,1455,27,101,6436,1376,7812,0.0100959,-0.0484131,-0.998776,1
5950,3133,27,388,3560,46,215,13319,1730,15049,-0.0108015,-0.0372437,-0.999248,1
4126,2078,19,250,2141,31,148,8793,1968,10761,-0.00728707,-0.0729355,-0.99731,1
5423,2675,28,385,2613,52,229,11405,3719,15124,-0.029716,-0.102719,-0.994266,1
5516,2589,28,323,2170,35,130,10791,2213,13004,0.00312347,-0.0808439,-0.996722,1
2917,1385,15,171,1336,29,97,5950,1869,7819,0.00833197,-0.11526,-0.9933,1
5824,3147,35,411,2516,53,186,12172,4089,16261,-0.0136857,-0.00252499,-0.999903,1
4024,1648,61,212,1627,31,120,7723,2097,9820,-0.0216001,-0.038373,-0.99903,1
3759,1776,20,224,1522,36,111,7448,3616,11064,-0.0395208,-0.0122089,-0.999144,1
5780,2413,29,308,2364,42,175,11111,6801,17912,-0.00968155,0.0732688,-0.997265,1
2958,1188,14,158,1167,23,86,5594,5523,11117,-0.016006,0.0266367,-0.999517,1
5605,2256,26,298,2737,42,182,11146,6903,18049,-0.0288331,0.0599562,-0.997784,1
2414,971,12,131,945,17,73,4563,5031,9594,-0.021403,0.0771728,-0.996788,1
3390,1648,17,197,1421,34,116,6823,3934,10757,-0.0135416,0.0911537,-0.995745,1
5826,2609,26,351,2605,59,199,11675,3858,15533,-0.0318401,0.116551,-0.992674,1
4136,2033,17,266,1947,44,145,8588,2248,10836,-0.0156457,0.130223,-0.991361,1
2809,1556,13,195,1515,27,112,6227,1579,7806,-0.0140778,0.045969,-0.998844,1
5552,3297,26,432,3167,58,240,12772,3038,15810,-0.0143123,0.0949581,-0.995378,1
3871,2434,18,284,2132,35,155,8929,3005,11934,-0.0307212,0.0765454,-0.996593,1
3467,1978,15,249,1930,31,142,7812,2672,10484,-0.0277521,0.0783886,-0.996537,1
5665,3048,27,389,2977,49,221,12376,2893,15269,-0.015342,0.0725123,-0.99725,1
3804,2052,17,257,2056,35,150,8371,2095,10466,-0.0131534,0.0471356,-0.998802,1
3468,1798,17,229,1776,30,130,7448,1758,9206,-0.0395195,0.0751724,-0.996387,1
5478,2571,25,344,2649,50,214,11331,1930,13261,-0.0391253,0.0568732,-0.997614,1
2939,1344,15,170,1298,42,95,5903,1246,7149,-0.0655542,0.0796402,-0.994666,1
6452,2527,30,315,2427,66,176,11993,1981,13974,-0.0158709,0.0656078,-0.997719,1
3992,1735,21,218,1656,46,119,7787,1790,9577,-0.0193394,0.0518677,-0.998467,1
5109,2179,28,269,2050,60,148,9843,1694,11537,0.00193647,0.0496983,-0.998762,1
3583,1734,21,189,1480,37,104,7148,1491,8639,-0.00793053,0.0396454,-0.999182,1
5832,2478,31,335,2767,101,182,11726,1593,13319,-0.0221777,0.0573688,-0.998107,1
3979,1837,21,229,1836,46,132,8080,1598,9678,-0.0460587,0.0531488,-0.997524,1
3732,1791,20,222,1755,30,128,7678,1632,9310,-0.0292874,0.00786276,-0.99954,1
5830,2943,30,360,2790,45,143,12141,1981,14122,-0.0188662,0.0368262,-0.999144,1
3016,1661,17,202,1670,36,113,6715,1505,8220,-0.00937997,0.0276555,-0.999574,1
5561,3209,29,379,3117,57,216,12568,2468,15036,0.013808,0.0680199,-0.997588,1
5572,3014,28,367,2978,69,208,12236,4262,16498,0.0261116,0.186683,-0.982073,1
2854,1497,12,154,1267,24,88,5896,1772,7668,0.0250308,0.131094,-0.991054,1
1686,931,8,99,798,19,55,3596,1106,4702,0.0101006,0.0660416,-0.997766,1
5431,2952,28,377,2984,55,213,12040,6001,18041,-0.0353187,0.0992556,-0.994435,1
5639,2977,33,426,2308,44,149,11576,3369,14945,-0.0320391,0.110604,-0.993348,1
2341,1282,13,173,1264,23,90,5186,3046,8232,-0.00919459,0.085696,-0.996279,1
3342,1688,17,211,1628,32,118,7036,6356,13392,-0.0358285,0.0759209,-0.99647,1
5787,2432,28,321,2373,45,184,11170,10012,21182,-0.0667129,0.266898,-0.961413,1
2319,906,13,123,887,18,67,4333,8540,12873,-0.00261559,0.053733,-0.998552,1
1882,674,11,88,621,15,49,3340,11299,14639,-0.0129522,0.0799431,-0.996715,1
2070,678,14,118,854,21,57,3812,16676,20488,-0.0149374,0.0891329,-0.995908,1
1780,504,10,76,485,14,40,2909,4808,7717,0.000154525,0.0233522,-0.999727,1
3974,1120,22,156,1073,41,111,6497,-1000,-1000,-1,-1,-1,1
1321,407,8,56,393,18,32,2235,4137,6372,0.00386073,0.0548478,-0.998487,1
1669,580,10,80,558,16,44,2957,6787,9744,0.00470279,0.042249,-0.999096,1
3489,1327,17,181,1427,34,104,6579,18533,25112,-0.00119096,0.0768489,-0.997042,1
1951,930,17,112,820,19,62,3911,4488,8399,-0.0451405,0.0600936,-0.997172,1
2877,1390,15,177,1351,30,118,5958,3568,9526,-0.0661551,0.0350766,-0.997193,1
4365,2212,25,276,2198,44,162,9282,4844,14126,-0.078079,0.0596514,-0.995161,1
3183,1611,17,212,1600,31,117,6771,3479,10250,-0.0583339,0.00514967,-0.998284,1
6099,2936,32,365,2855,48,232,12567,3998,16565,-0.0803797,0.00179393,-0.996763,1
