Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2437,1566,17,202,1532,39,109,5902,1406,7308,-0.0563114,0.0734109,-0.995711,1
4654,2833,28,315,2743,84,200,10857,3032,13889,-0.0680029,0.147333,-0.986746,1
4628,2772,33,334,2745,87,187,10786,2839,13625,-0.0787258,0.113319,-0.990435,1
2387,1416,15,171,1360,28,92,5469,2687,8156,-0.0648417,0.0990812,-0.992964,1
4668,2678,30,328,2648,30,179,10561,2363,12924,-0.0816767,0.0878122,-0.992783,1
3242,1830,20,247,1771,25,123,7258,2484,9742,-0.066135,0.0652279,-0.995676,1
4892,2889,29,389,2863,82,228,11372,2763,14135,-0.0260679,0.0973459,-0.994909,1
2718,1706,17,224,1656,26,114,6461,2052,8513,-0.0225202,0.0501096,-0.99849,1
4302,2846,31,360,2757,57,215,10568,3075,13643,-0.00649664,0.0390835,-0.999215,1
4317,2984,25,386,3042,42,235,11031,1826,12857,-0.00428561,0.014461,-0.999886,1
2472,1765,14,248,1830,30,132,6491,3112,9603,0.028952,0.011933,-0.99951,1
4928,3609,26,450,3598,56,228,12895,4054,16949,0.363721,0.494154,-0.789632,1
2565,1980,15,238,1984,21,121,6924,2511,9435,0.368409,0.581024,-0.725731,1
3062,2188,18,244,2128,29,167,7836,9012,16848,0.00950757,0.0414927,-0.999094,1
2456,1580,15,208,1546,22,105,5932,1801,7733,-0.00829723,-0.0274652,-0.999588,1
4648,2836,25,345,2630,34,183,10701,3458,14159,-0.0537657,0.028363,-0.998151,1
3219,1742,18,249,1688,24,160,7100,2995,10095,-0.0395457,0.00172071,-0.999216,1
2562,1470,20,225,1682,24,118,6101,3386,9487,-0.0648647,0.0136286,-0.997801,1
2573,1199,15,156,1165,23,100,5231,3160,8391,-0.0567163,-0.0426955,-0.997477,1
5635,2182,28,291,2086,45,167,10434,6304,16738,-0.0568748,0.00894279,-0.998341,1
2250,829,12,116,812,14,68,4101,4408,8509,-0.0293156,-0.0325994,-0.999038,1
2438,796,14,98,761,15,70,4192,2891,7083,-0.0406062,-0.0495567,-0.997946,1
4690,1462,32,238,1322,32,112,7888,8592,16480,-0.048547,-0.102662,-0.993531,1
3107,742,20,108,681,24,62,4744,2814,7558,-0.045024,-0.0279998,-0.998593,1
4782,1241,36,197,1191,55,113,7615,3690,11305,-0.0504667,-0.0428474,-0.997806,1
4723,969,25,160,929,29,91,6926,3314,10240,-0.0260126,-0.013788,-0.999567,1
2347,602,14,106,573,21,59,3722,2041,5763,-0.0470283,-0.0416148,-0.998026,1
2807,809,16,136,792,31,62,4653,3445,8098,-0.0412252,-0.000551895,-0.99915,1
3431,1146,23,166,1086,32,91,5975,3496,9471,-0.0518894,-0.0249925,-0.99834,1
4241,1443,26,189,1419,49,109,7476,3324,10800,-0.0658373,0.0086568,-0.997793,1
4734,2012,36,282,1945,96,156,9261,2539,11800,-0.0682248,0.0151384,-0.997555,1
2289,1123,15,155,1053,21,93,4749,1604,6353,-0.069314,-0.0325513,-0.997064,1
4585,2264,28,338,2286,94,197,9792,3826,13618,-0.0608171,0.00256577,-0.998146,1
3175,1505,19,193,1567,28,114,6601,2248,8849,-0.0437708,-0.000484335,-0.999041,1
4505,2322,29,296,2296,100,202,9750,2738,12488,-0.0647286,0.00197472,-0.997901,1
4456,2306,28,300,2293,63,203,9649,2445,12094,-0.071233,0.0129238,-0.997376,1
3117,1718,19,236,1661,24,141,6916,1661,8577,-0.0399052,-0.0253588,-0.998882,1
4682,2701,29,367,2675,38,216,10708,3089,13797,-0.0394553,0.00767776,-0.999192,1
3322,2069,20,275,2110,30,161,7987,1913,9900,-0.0368712,-0.0278855,-0.998931,1
5018,3444,28,441,3423,47,222,12623,3215,15838,-0.0348678,-0.0467875,-0.998296,1
3720,2920,19,347,2795,40,236,10077,2326,12403,-0.0362245,-0.0549156,-0.997834,1
2865,2350,15,272,2358,41,143,8044,2453,10497,-0.0432102,-0.0443612,-0.998081,1
6028,4408,25,541,4391,56,342,15791,1962,17753,-0.0451732,-0.0162149,-0.998848,1
3136,2545,16,294,2478,35,168,8672,1857,10529,-0.0400215,-0.0465368,-0.998115,1
4367,3427,18,403,3831,34,231,12311,2656,14967,-0.0410688,-0.0526115,-0.99777,1
3879,3146,18,372,3091,33,204,10743,1912,12655,-0.045323,-0.0773479,-0.995973,1
5628,4052,26,461,3927,49,263,14406,1726,16132,-0.0617253,-0.0667044,-0.995862,1
2774,1932,14,218,1944,24,135,7041,1523,8564,-0.0573272,-0.145103,-0.987754,1
4993,3291,26,388,3222,46,213,12179,2257,14436,-0.0839354,-0.110587,-0.990316,1
5061,3178,27,366,3259,69,274,12234,1904,14138,-0.0910845,-0.118757,-0.988737,1
2716,1782,17,204,1723,20,114,6576,1670,8246,-0.0784114,-0.127411,-0.988746,1
5070,3193,31,358,3119,46,258,12075,2238,14313,-0.0539394,-0.0884227,-0.994622,1
3560,2384,20,293,2313,30,169,8769,2341,11110,-0.0933234,-0.119672,-0.988418,1
4480,2977,25,371,3276,61,253,11443,3474,14917,-0.0562733,-0.110113,-0.992325,1
2604,1720,14,191,1683,19,108,6339,2470,8809,-0.0569076,-0.10288,-0.993065,1
3847,2869,20,326,2604,30,190,9886,3332,13218,-0.042727,-0.0725112,-0.996452,1
7852,2636,19,322,2406,23,142,13400,1638,15038,-0.0372115,-0.0933407,-0.994939,1
5880,3983,28,507,3994,44,282,14718,3428,18146,-0.0572513,0.0862697,-0.994625,1
