Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4002,1229,16,258,0,420,92,6017,2827,8844,-0.0104267,-0.37218,-0.928102,0
6069,2015,26,259,0,599,146,9114,3094,12208,0.0331743,-0.460291,-0.887148,0
3970,1373,17,175,0,389,96,6020,2197,8217,0.0234735,-0.497497,-0.867148,0
5071,1939,23,233,0,515,128,7909,3352,11261,0.0419029,-0.585923,-0.809282,0
5299,1981,23,240,0,568,136,8247,2552,10799,0.0806204,-0.612284,-0.786517,0
3620,1372,18,204,0,443,103,5760,6340,12100,0.0118837,-0.553058,-0.833058,0
4520,1700,21,251,0,499,122,7113,4597,11710,0.0411701,-0.598449,-0.800103,0
6084,2015,51,266,0,632,149,9197,4606,13803,-0.00489351,-0.547128,-0.837034,0
5346,1697,25,221,0,512,123,7924,3380,11304,0.0556806,-0.568489,-0.820804,0
5392,1563,26,208,0,477,116,7782,2994,10776,0.061439,-0.630974,-0.773367,0
3989,1025,23,247,0,304,75,5663,4538,10201,0.101337,-0.674493,-0.731293,0
4661,1051,22,160,0,341,82,6317,4118,10435,0.17408,-0.64577,-0.743423,0
6108,1173,26,167,0,385,90,7949,-1000,-1000,-1,-1,-1,0
6075,974,25,147,0,341,79,7641,3034,10675,0.0473753,-0.109472,-0.99286,0
3146,399,14,61,0,144,33,3797,1159,4956,0.0803521,-0.12493,-0.988906,0
1842,221,9,36,0,83,19,2210,1080,3290,0.0722688,-0.0583614,-0.995676,0
4409,459,23,74,0,182,39,5186,3152,8338,0.0312717,-0.0615512,-0.997614,0
5336,466,29,82,0,186,44,6143,3327,9470,0.0586025,-0.144795,-0.987725,0
5337,451,28,81,0,183,47,6127,3331,9458,-0.0110735,-0.132321,-0.991145,0
4793,414,23,72,0,165,38,5505,3456,8961,-0.00925395,-0.131647,-0.991253,0
5354,460,23,81,0,183,41,6142,3429,9571,0.00130499,-0.163873,-0.986481,0
4840,500,22,85,0,189,45,5681,3623,9304,0.0205551,-0.127908,-0.991573,0
3621,387,18,73,0,151,37,4287,3660,7947,0.00686219,-0.141862,-0.989863,0
5393,651,22,124,0,251,59,6500,3387,9887,-0.0418674,-0.338311,-0.940103,0
3689,465,15,74,0,167,40,4450,3341,7791,-0.0211013,-0.194513,-0.980673,0
5748,654,37,105,0,225,55,6824,4234,11058,-0.0424525,-0.305294,-0.951311,0
4464,668,17,100,0,224,55,5528,2720,8248,-0.0634671,-0.481054,-0.87439,0
4624,758,19,114,0,288,65,5868,4796,10664,-0.0844093,-0.592031,-0.801483,0
4210,863,18,125,0,264,67,5547,4806,10353,-0.0811836,-0.581363,-0.809584,0
4212,1014,18,139,0,328,78,5789,4411,10200,-0.0592216,-0.577863,-0.813982,0
5748,1712,26,215,0,453,117,8271,4019,12290,-0.0336475,-0.670369,-0.741265,0
3720,1144,16,151,0,329,85,5445,2695,8140,-0.0251352,-0.695872,-0.717726,0
5822,1895,27,262,0,492,127,8625,4226,12851,0.0101652,-0.641371,-0.767163,0
3714,1488,23,241,0,511,122,6099,3071,9170,0.0417609,-0.671718,-0.739629,0
5772,1635,30,221,0,425,106,8189,-1000,-1000,-1,-1,-1,0
4248,962,18,134,0,295,73,5730,1967,7697,0.035634,-0.221539,-0.9745,0
5832,1369,46,194,0,427,104,7972,3637,11609,0.0686893,-0.328925,-0.941854,0
5547,1071,29,158,0,354,86,7245,3050,10295,0.088941,-0.403819,-0.910505,0
4677,555,18,89,0,210,47,5596,1800,7396,0.085671,-0.493802,-0.865344,0
5272,711,27,113,0,254,60,6437,3073,9510,0.15711,-0.593007,-0.789721,0
5029,556,23,92,0,207,52,5959,2993,8952,0.149795,-0.649884,-0.745125,0
4831,507,22,86,0,192,44,5682,-1000,-1000,-1,-1,-1,0
3859,348,16,61,0,134,31,4449,2961,7410,0.0344431,-0.201459,-0.978891,0
6479,554,26,96,0,211,49,7415,3657,11072,0.0575844,-0.316073,-0.946986,0
4375,422,19,72,0,163,37,5088,3329,8417,0.0391545,-0.447782,-0.893285,0
5403,501,24,99,0,190,44,6261,5888,12149,-0.0407669,-0.585363,-0.809745,0
3612,355,16,55,0,126,30,4194,3664,7858,-0.046446,-0.694312,-0.718173,0
2786,240,12,43,0,90,22,3193,4463,7656,-0.0586506,-0.684447,-0.7267,0
4713,447,21,74,0,158,39,5452,5382,10834,-0.0395199,-0.5593,-0.828023,0
5257,565,23,89,0,226,63,6223,4244,10467,-0.0645519,-0.24312,-0.967846,0
3626,472,17,69,0,141,36,4361,2474,6835,-0.0197871,-0.281812,-0.959265,0
5555,694,24,110,0,219,58,6660,3597,10257,-0.0205121,-0.358569,-0.933278,0
4858,429,13,64,0,133,33,5530,2244,7774,-0.0227598,-0.25959,-0.965451,0
2634,432,12,57,0,120,38,3293,1526,4819,-0.0416904,-0.248796,-0.967658,0
5485,885,24,136,0,365,81,6976,4044,11020,-0.065574,-0.283775,-0.956646,0
5587,988,24,149,0,298,79,7125,2890,10015,-0.0551214,-0.239535,-0.969322,0
7054,1122,25,167,0,333,96,8797,3052,11849,-0.0579679,-0.160628,-0.985311,0
