Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5115,1868,52,294,1673,54,133,9189,3842,13031,-0.0313939,-0.220658,-0.974846,1
3203,814,18,118,780,25,61,5019,22838,27857,-0.0367987,-0.23408,-0.971521,1
1801,432,13,55,333,12,28,2674,-1000,-1000,-1,-1,-1,1
1347,231,8,36,217,15,21,1875,-1000,-1000,-1,-1,-1,1
1493,289,9,42,271,9,23,2136,-1000,-1000,-1,-1,-1,1
5697,1376,29,199,1314,36,108,8759,12081,20840,0.052915,-0.40403,-0.913214,1
4774,1349,21,179,1088,19,74,7504,4738,12242,0.0484873,-0.321483,-0.945673,1
2127,808,16,109,788,14,60,3922,2042,5964,0.031011,-0.253027,-0.966962,1
5521,2566,24,332,2522,49,187,11201,3941,15142,0.0269171,-0.292983,-0.955739,1
5588,2448,26,306,2332,36,171,10907,4631,15538,-0.017874,-0.296972,-0.954719,1
2965,992,16,131,943,20,72,5139,11358,16497,0.057157,-0.20473,-0.977148,1
2212,609,13,82,589,18,46,3569,-1000,-1000,-1,-1,-1,1
1874,619,10,82,592,13,45,3235,-1000,-1000,-1,-1,-1,1
1492,571,8,75,567,15,44,2772,8494,11266,0.0242915,-0.170232,-0.985105,1
1953,905,10,115,870,13,67,3933,6822,10755,-0.0306902,-0.185595,-0.982147,1
4555,2344,21,298,2244,29,188,9679,5894,15573,-0.0387611,-0.33175,-0.942571,1
4482,2414,21,312,2378,28,177,9812,3905,13717,-0.0366994,-0.302251,-0.952522,1
2503,1342,13,167,1299,17,95,5436,2546,7982,-0.0255689,-0.230301,-0.972783,1
5659,2218,29,291,2157,44,165,10563,2442,13005,-0.0220421,-0.333603,-0.942456,1
3699,1340,21,167,1284,56,101,6668,1543,8211,0.000278319,-0.244519,-0.969644,1
5772,1824,29,244,1815,43,141,9868,2778,12646,-0.013751,-0.226493,-0.973916,1
3644,1027,20,142,1058,49,81,6021,2066,8087,-0.0213249,-0.154623,-0.987743,1
5142,1480,29,208,1422,39,120,8440,6720,15160,0.0324724,-0.185605,-0.982088,1
1501,231,10,40,213,25,22,2042,1411,3453,0.0167333,0.00564428,-0.999844,1
1078,410,9,51,355,12,29,1944,-1000,-1000,-1,-1,-1,1
2553,618,16,87,606,21,51,3952,-1000,-1000,-1,-1,-1,1
1627,368,9,52,338,13,28,2435,-1000,-1000,-1,-1,-1,1
1255,264,7,38,239,10,20,1833,-1000,-1000,-1,-1,-1,1
5657,913,26,145,870,36,76,7723,-1000,-1000,-1,-1,-1,1
1561,344,13,53,316,9,27,2323,-1000,-1000,-1,-1,-1,1
1189,322,7,43,301,9,23,1894,-1000,-1000,-1,-1,-1,1
4601,1221,25,179,1205,38,96,7365,12499,19864,0.030415,-0.25823,-0.965604,1
3432,1306,19,171,1248,22,101,6299,3654,9953,0.00626072,-0.194282,-0.980926,1
