Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1937,231,9,37,228,14,23,2479,-1000,-1000,-1,-1,-1,0
2591,299,11,47,266,19,25,3258,-1000,-1000,-1,-1,-1,0
1762,190,9,31,181,18,17,2208,3063,5271,0.00775932,-0.275316,-0.961323,0
3156,322,14,54,298,29,29,3902,25015,28917,0.0702381,-0.381176,-0.921831,0
1761,178,8,30,158,15,16,2166,4506,6672,-0.000471251,-0.161222,-0.986918,0
2212,212,9,35,193,16,18,2695,5153,7848,-0.0154909,-0.105885,-0.994258,0
4861,620,29,155,763,65,77,6570,12978,19548,-0.00541901,-0.225898,-0.974136,0
2329,291,11,46,306,19,27,3029,5014,8043,0.0350371,-0.21955,-0.974972,0
3296,501,18,102,574,40,60,4591,3320,7911,0.0320843,-0.186815,-0.981871,0
5222,772,23,119,710,42,64,6952,5536,12488,0.0309525,-0.191265,-0.98105,0
4548,750,20,114,688,41,63,6224,4562,10786,0.0215132,-0.167567,-0.985626,0
5385,869,20,127,775,40,69,7285,2127,9412,-0.0245173,-0.11929,-0.992557,0
3375,699,15,101,669,38,57,4954,2020,6974,0.00627323,-0.147442,-0.989051,0
5885,1296,27,244,1401,44,110,9007,2356,11363,0.00994346,-0.17086,-0.985245,0
5104,1313,23,184,1280,36,104,8044,1980,10024,0.022077,-0.138394,-0.990131,0
3141,785,12,107,867,22,77,5011,1566,6577,0.00814148,-0.15498,-0.987884,0
4316,1315,19,172,1240,30,97,7189,2401,9590,0.0218508,-0.146666,-0.988945,0
4560,1395,19,187,1336,44,105,7646,1675,9321,0.00354164,-0.134264,-0.990939,0
6321,1952,26,263,1862,41,134,10599,1768,12367,0.039331,-0.125655,-0.991294,0
5398,1994,24,246,1935,57,142,9796,1809,11605,0.0428239,-0.106258,-0.993416,0
3080,1180,14,144,1183,30,82,5713,1243,6956,0.00905618,-0.100324,-0.994914,0
6391,2406,26,294,2402,57,169,11745,1661,13406,0.0275163,-0.113307,-0.993179,0
4245,1626,18,204,1603,48,118,7862,2229,10091,0.0207335,-0.121455,-0.99238,0
4456,1492,17,188,1415,44,121,7733,1642,9375,-0.000260543,-0.115526,-0.993304,0
4941,1653,21,218,1605,47,126,8611,1681,10292,-0.00636248,-0.108891,-0.994033,0
5973,1929,26,246,1873,82,144,10273,1456,11729,-9.50764e-05,-0.103623,-0.994617,0
3107,907,14,120,861,28,67,5104,1120,6224,0.0098165,-0.0721661,-0.997344,0
5739,1522,25,201,1444,51,113,9095,1970,11065,0.0371975,-0.0851067,-0.995677,0
5668,1291,27,195,1280,63,104,8628,1385,10013,0.0276756,-0.0570564,-0.997987,0
3572,769,17,105,722,41,59,5285,1575,6860,0.0175161,-0.0683402,-0.997508,0
5608,974,26,144,912,82,78,7824,2712,10536,0.0560842,-0.11426,-0.991867,0
3529,451,15,75,394,47,35,4546,1532,6078,-0.00142573,-0.0653817,-0.997859,0
1896,231,10,37,219,24,20,2437,1015,3452,0.0170613,-0.00219639,-0.999852,0
4841,486,23,81,466,57,47,6001,3277,9278,0.00823943,0.00437051,-0.999957,0
5176,419,25,73,371,52,38,6154,3201,9355,0.0228116,-0.00385284,-0.999732,0
5062,412,44,75,364,47,38,6042,4006,10048,0.0230971,-0.0728269,-0.997077,0
3028,342,14,53,294,39,36,3806,3372,7178,-0.0141802,-0.064235,-0.997834,0
4253,369,19,83,334,38,36,5132,8418,13550,0.00617506,-0.0158873,-0.999855,0
4180,417,18,72,442,37,40,5206,6978,12184,0.0166404,0.0148696,-0.999751,0
3106,347,13,56,308,24,30,3884,5788,9672,-0.000351388,-0.0819705,-0.996635,0
3702,457,15,72,419,29,39,4733,8384,13117,-0.048225,-0.147949,-0.987818,0
3765,471,22,75,503,29,45,4910,9146,14056,-0.0448862,-0.1084,-0.993093,0
2311,329,11,49,289,16,26,3031,4730,7761,-0.0543388,-0.00573202,-0.998506,0
3572,496,21,75,468,18,41,4691,5373,10064,-0.0364972,-0.128059,-0.991095,0
5609,932,24,141,886,35,77,7704,8070,15774,-0.0788659,-0.0901085,-0.992804,0
2955,598,12,84,570,15,48,4282,3851,8133,-0.0595113,-0.178155,-0.982201,0
6159,1353,24,190,1331,30,109,9196,6516,15712,-0.0844859,-0.240754,-0.966902,0
3004,833,13,110,797,20,63,4840,3697,8537,-0.0621833,-0.141794,-0.987941,0
5949,1841,27,243,1850,46,143,10099,7055,17154,-0.058018,-0.295379,-0.953617,0
4029,1396,19,178,1312,37,102,7073,5182,12255,0.0173394,-0.282586,-0.959085,0
2518,824,12,105,814,24,60,4357,4552,8909,-0.0718269,-0.337971,-0.938412,0
4697,1248,22,162,1245,42,93,7509,6282,13791,0.039775,-0.264499,-0.963565,0
4358,1137,22,175,1092,33,87,6904,2320,9224,0.0387307,-0.282387,-0.958518,0
5717,1369,30,190,1352,58,107,8823,2727,11550,0.0379327,-0.281364,-0.958851,0
3950,973,23,147,852,29,65,6039,2332,8371,0.0312737,-0.223753,-0.974144,0
5343,782,25,119,817,43,70,7199,6012,13211,0.0102977,-0.231195,-0.972853,0
2964,367,14,58,344,41,35,3823,6931,10754,-0.0650793,-0.185148,-0.980553,0
3157,374,24,64,345,23,33,4020,11447,15467,-0.0649145,-0.14064,-0.98793,0
3001,319,14,54,288,26,28,3730,-1000,-1000,-1,-1,-1,0
1482,163,8,26,141,15,14,1849,-1000,-1000,-1,-1,-1,0
1434,160,8,26,136,16,13,1793,-1000,-1000,-1,-1,-1,0
1780,169,8,29,157,19,15,2177,-1000,-1000,-1,-1,-1,0
5398,534,26,88,443,59,45,6593,18670,25263,-0.0448352,-0.376503,-0.92533,0
1868,182,9,29,157,16,15,2276,7014,9290,-0.0722351,-0.145737,-0.986683,0
1179,105,6,18,91,12,9,1420,4836,6256,-0.0713269,-0.202857,-0.976607,0
1360,138,7,21,116,11,11,1664,-1000,-1000,-1,-1,-1,0
2133,254,10,34,183,20,23,2657,4431,7088,-0.0627698,-0.164545,-0.98437,0
5586,630,24,103,591,34,54,7022,10055,17077,-0.0562931,-0.271947,-0.960664,0
5455,701,24,109,657,34,59,7039,4811,11850,-0.040974,-0.274386,-0.960746,0
2691,338,11,50,303,14,26,3433,2530,5963,-0.0393097,-0.233539,-0.971553,0
1672,271,8,39,240,10,20,2260,2667,4927,-0.0416219,-0.207315,-0.977388,0
1898,239,8,37,225,13,20,2440,1704,4144,-0.0277602,-0.190872,-0.981222,0
4771,884,23,130,856,56,95,6815,4490,11305,-0.041753,-0.15951,-0.986313,0
4967,1010,23,144,1023,42,86,7295,2626,9921,-0.0323117,-0.19995,-0.979273,0
5096,1138,24,161,1086,33,89,7627,2477,10104,-0.0265998,-0.189751,-0.981472,0
4765,1172,22,162,1110,29,89,7349,2552,9901,-0.0402133,-0.154521,-0.987171,0
5850,1574,27,215,1584,41,125,9416,3101,12517,-0.0586523,-0.182068,-0.981535,0
4101,1220,19,164,1152,31,92,6779,1846,8625,-0.0382974,-0.149515,-0.988018,0
5884,1951,26,247,1828,86,141,10163,1835,11998,-0.0401893,-0.141759,-0.989085,0
4183,1373,17,181,1382,43,105,7284,1871,9155,-0.0257773,-0.159166,-0.986915,0
6046,2140,29,277,2045,48,154,10739,1561,12300,-0.0130101,-0.13343,-0.990973,0
3243,1187,14,149,1167,54,83,5897,1238,7135,-0.0260022,-0.11486,-0.993041,0
6198,2296,27,284,2230,80,158,11273,1780,13053,0.00286001,-0.134999,-0.990842,0
4151,1539,18,192,1538,50,108,7596,1645,9241,0.00561941,-0.137133,-0.990537,0
6067,2123,29,264,2061,100,153,10797,2122,12919,0.0217319,-0.12923,-0.991376,0
3822,1274,18,178,1282,57,97,6728,1279,8007,0.000809522,-0.093207,-0.995646,0
4797,1502,23,196,1465,45,111,8139,1669,9808,0.00560285,-0.0999413,-0.994978,0
5752,1623,27,216,1631,89,127,9465,1956,11421,0.00405263,-0.103723,-0.994598,0
3855,905,17,124,887,69,104,5961,1457,7418,0.00568562,-0.0868127,-0.996208,0
5526,1064,27,153,1012,66,85,7933,1741,9674,-0.0114522,-0.0796868,-0.996754,0
5066,775,24,119,754,46,66,6850,2198,9048,-0.042093,-0.064391,-0.997037,0
5311,714,27,114,695,45,65,6971,2266,9237,-0.0421127,-0.147983,-0.988093,0
4837,543,37,89,507,39,48,6100,1952,8052,-0.0223609,-0.0999412,-0.994742,0
2190,219,12,36,206,21,20,2704,1144,3848,-0.00570773,-0.0745218,-0.997203,0
1578,148,9,25,161,18,14,1953,1416,3369,-0.0139127,-0.00856962,-0.999866,0
5836,547,26,89,454,43,45,7040,3339,10379,-0.00299921,-0.0841833,-0.996446,0
5590,596,25,100,579,42,57,6989,3463,10452,-0.0176198,-0.0425887,-0.998937,0
3206,331,13,58,309,39,29,3985,2822,6807,0.00383468,-0.101277,-0.994851,0
5539,714,22,109,613,51,58,7106,8830,15936,-0.0147061,-0.254439,-0.966977,0
3059,376,12,59,365,28,34,3933,6680,10613,-0.042614,-0.160702,-0.986083,0
2683,406,12,59,363,26,32,3581,7355,10936,-0.0196368,-0.0505647,-0.998528,0
5801,929,23,132,898,49,78,7910,7534,15444,-0.0324043,-0.13053,-0.990915,0
2335,421,10,61,401,19,34,3281,4395,7676,-0.0235482,-0.0591126,-0.997974,0
5680,1054,23,156,1010,51,116,8090,17192,25282,-0.0199191,-0.315233,-0.948805,0
2433,496,11,73,478,17,40,3548,4721,8269,-0.0284061,-0.112514,-0.993244,0
2222,542,9,73,518,16,41,3421,4816,8237,-0.0145249,-0.083519,-0.9964,0
5865,1571,23,208,1546,44,120,9377,18590,27967,-0.0569291,-0.381113,-0.922774,0
2505,631,10,83,617,19,46,3911,3066,6977,-0.0219763,-0.201214,-0.979301,0
2629,839,11,108,963,26,88,4664,4550,9214,-0.0388395,-0.113414,-0.992788,0
5907,2053,28,258,2078,51,151,10526,3860,14386,-0.0161938,-0.287466,-0.957654,0
4105,1514,19,184,1418,30,105,7375,2733,10108,-0.00544352,-0.29766,-0.954656,0
