Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4273,0,19,39,138,35,19,4523,4324,8847,-0.0927301,0.397651,-0.912839,2
2816,0,14,28,112,22,13,3005,2853,5858,-0.036442,0.244255,-0.969026,2
4112,0,25,47,200,40,26,4450,4099,8549,-0.0585322,0.33547,-0.940231,2
4004,0,33,57,278,32,29,4433,2714,7147,-0.0441873,0.241412,-0.969416,2
4035,0,42,84,395,48,41,4645,3616,8261,0.0747177,0.101079,-0.992069,2
4472,0,105,154,821,52,80,5684,2637,8321,-0.0412837,0.346681,-0.937074,2
4302,0,109,148,1114,36,82,5791,2590,8381,-0.0485066,0.330559,-0.942538,2
4724,0,179,236,1904,49,136,7228,2638,9866,-0.0339026,0.315126,-0.948444,2
3498,0,187,262,2017,28,137,6129,1932,8061,-0.0619697,0.406778,-0.911423,2
5025,0,309,385,3336,63,225,9343,2431,11774,-0.0415095,0.357511,-0.932986,2
4279,0,250,315,2785,39,181,7849,1778,9627,-0.0594977,0.416958,-0.906976,2
6115,0,424,582,4634,86,334,12175,1948,14123,-0.0727747,0.333777,-0.939839,2
3313,0,239,299,2607,43,170,6671,1253,7924,-0.0367973,0.291335,-0.955913,2
6262,0,447,564,4835,89,317,12514,2335,14849,-0.0360053,0.315432,-0.948265,2
4203,0,292,388,3219,57,208,8367,1739,10106,-0.0391643,0.292768,-0.955381,2
4152,0,255,315,2900,62,183,7867,1493,9360,-0.0380071,0.215171,-0.975837,2
5044,0,280,350,3093,66,237,9070,1941,11011,-0.0399951,0.198227,-0.97934,2
5147,0,229,294,2444,48,169,8331,2344,10675,-0.0371966,0.194039,-0.980288,2
4568,0,221,269,2031,52,169,7310,1862,9172,-0.0472097,0.188896,-0.980862,2
3182,0,120,154,1251,39,96,4842,1775,6617,-0.030441,0.175009,-0.984096,2
4925,0,186,280,1971,67,137,7566,3400,10966,-0.051648,0.248978,-0.967131,2
4979,0,170,221,1725,67,127,7289,3741,11030,-0.0338964,0.304961,-0.951761,2
2321,0,100,103,798,22,69,3413,1849,5262,-0.0411142,0.241252,-0.969591,2
4745,0,147,216,1530,47,115,6800,4794,11594,-0.0322303,0.398676,-0.916525,2
3927,0,122,166,1281,51,96,5643,2522,8165,-0.0266802,0.364972,-0.930636,2
2618,0,80,109,803,32,60,3702,1377,5079,-0.0362402,0.299531,-0.953398,2
2282,0,67,93,686,24,51,3203,1445,4648,-0.0276508,0.306197,-0.951567,2
4234,0,125,171,1260,48,84,5922,2334,8256,-0.024158,0.323266,-0.946,2
4229,0,130,180,1322,53,88,6002,2364,8366,-0.0270436,0.339711,-0.940141,2
3748,0,140,189,1323,49,99,5548,2327,7875,-0.0320103,0.352143,-0.935399,2
4043,0,139,192,1443,46,131,5994,2206,8200,-0.0416801,0.32176,-0.945903,2
4098,0,184,208,1593,54,115,6252,2291,8543,-0.0379011,0.375341,-0.926111,2
3921,0,166,221,1769,45,129,6251,2326,8577,-0.047034,0.333826,-0.941461,2
4069,0,181,236,1935,43,132,6596,2342,8938,-0.0374516,0.282627,-0.958499,2
2959,0,135,177,1502,24,87,4884,1620,6504,-0.0586445,0.330055,-0.942138,2
1786,0,94,152,1132,28,89,3281,1093,4374,-0.0391507,0.305751,-0.951306,2
4814,0,260,336,2719,46,171,8346,2219,10565,-0.0521656,0.319907,-0.946012,2
4180,0,238,305,2924,57,255,7959,2183,10142,-0.0284936,0.331754,-0.942935,2
3916,0,229,293,2437,45,169,7089,2163,9252,-0.0398053,0.2915,-0.955742,2
5011,0,299,430,2811,61,190,8802,2129,10931,-0.0376403,0.291291,-0.955894,2
4020,0,259,311,2758,76,272,7696,2148,9844,-0.0517738,0.249121,-0.967087,2
5250,0,347,403,3379,53,256,9688,2762,12450,-0.0308515,0.255789,-0.96624,2
4796,0,445,466,3222,54,213,9196,1988,11184,-0.0203235,0.178263,-0.983773,2
3229,0,200,249,2108,49,164,5999,1700,7699,-0.0266429,0.229381,-0.972972,2
4528,0,286,367,3037,61,204,8483,2250,10733,-0.0369136,0.215487,-0.975809,2
4496,0,285,359,3130,47,210,8527,2303,10830,-0.0317401,0.237948,-0.970759,2
4522,0,286,384,3146,56,214,8608,2303,10911,-0.0292168,0.242882,-0.969616,2
4509,0,297,364,3094,51,210,8525,3028,11553,-0.024494,0.215903,-0.976107,2
4470,0,298,357,3023,71,206,8425,2714,11139,-0.0249278,0.250342,-0.967836,2
2392,0,152,188,1631,30,111,4504,1025,5529,-0.014593,0.211136,-0.977348,2
2110,0,136,169,1439,28,98,3980,1111,5091,-0.041147,0.237328,-0.970558,2
4499,0,312,359,3055,53,207,8485,2291,10776,-0.0308846,0.258697,-0.965465,2
