Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1628,0,5,12,47,18,6,1716,-1000,-1000,-1,-1,-1,0
5000,0,17,43,139,58,23,5280,-1000,-1000,-1,-1,-1,0
1517,0,5,11,46,19,6,1604,-1000,-1000,-1,-1,-1,0
1128,0,4,9,37,14,4,1196,-1000,-1000,-1,-1,-1,0
1179,0,4,10,38,16,4,1251,-1000,-1000,-1,-1,-1,0
1515,0,6,12,49,16,6,1604,-1000,-1000,-1,-1,-1,0
2226,0,9,18,73,24,9,2359,-1000,-1000,-1,-1,-1,0
1833,0,7,16,59,18,8,1941,18809,20750,0.369702,-0.585113,-0.721778,0
1402,0,5,12,49,12,5,1485,19721,21206,0.514419,-0.424434,-0.745137,0
4902,0,22,44,192,41,23,5224,19083,24307,0.483144,-0.489211,-0.726116,0
2145,0,10,24,94,18,11,2302,8634,10936,0.493069,-0.387059,-0.779146,0
1359,0,7,13,57,12,6,1454,7316,8770,0.391709,-0.495894,-0.775018,0
1267,0,7,13,58,12,6,1363,-1000,-1000,-1,-1,-1,0
1926,0,11,19,101,20,10,2087,9981,12068,0.429326,-0.387713,-0.815695,0
4072,0,23,41,188,41,21,4386,17973,22359,0.379978,-0.483048,-0.788848,0
2424,0,14,27,119,26,16,2626,9498,12124,0.400142,-0.486844,-0.776446,0
1893,0,12,22,102,20,10,2059,12938,14997,0.517542,-0.467588,-0.716597,0
2720,0,17,29,146,27,15,2954,10758,13712,0.254389,-0.268098,-0.929199,0
3073,0,22,36,182,29,19,3361,12169,15530,0.355425,-0.363605,-0.861084,0
2437,0,19,33,167,36,18,2710,8456,11166,0.373584,-0.484305,-0.791128,0
2276,0,18,30,169,20,18,2531,9832,12363,0.0747772,-0.24549,-0.966511,0
3549,0,29,48,252,29,24,3931,11605,15536,0.243804,-0.164586,-0.955757,0
2551,0,24,38,241,31,29,2914,8862,11776,0.216245,-0.227012,-0.949581,0
3886,0,42,63,390,34,37,4452,14239,18691,0.0997596,-0.103344,-0.98963,0
2330,0,26,39,273,32,23,2723,19943,22666,0.056723,-0.316653,-0.946844,0
1486,0,15,24,144,19,12,1700,4885,6585,0.263823,0.0120277,-0.964496,0
3396,0,33,50,303,34,27,3843,16607,20450,0.253125,0.179126,-0.950706,0
2764,0,24,38,219,27,20,3092,11331,14423,0.27848,0.453691,-0.84653,0
2085,0,16,26,149,22,13,2311,5187,7498,0.236291,0.474654,-0.847862,0
4568,0,27,53,223,63,37,4971,11573,16544,0.313605,0.467292,-0.826614,0
3317,0,14,29,118,64,16,3558,7928,11486,0.137432,0.480595,-0.866106,0
2994,0,13,26,102,37,13,3185,8528,11713,0.252579,0.631819,-0.732809,0
3102,0,11,24,86,27,11,3261,10103,13364,0.235095,0.507249,-0.829113,0
3189,0,10,24,76,25,11,3335,18287,21622,0.195837,0.574076,-0.795038,0
1640,0,5,13,45,14,6,1723,9145,10868,0.0822802,0.567432,-0.819299,0
2612,0,7,19,59,21,9,2727,-1000,-1000,-1,-1,-1,0
3362,0,11,27,98,39,14,3551,-1000,-1000,-1,-1,-1,0
1407,0,3,9,35,14,5,1473,-1000,-1000,-1,-1,-1,0
1058,0,2,6,25,10,3,1104,-1000,-1000,-1,-1,-1,0
2602,0,5,15,50,21,7,2700,-1000,-1000,-1,-1,-1,0
1219,0,2,7,26,11,3,1268,-1000,-1000,-1,-1,-1,0
1569,0,3,10,34,29,5,1650,-1000,-1000,-1,-1,-1,0
2264,0,5,14,44,19,7,2353,-1000,-1000,-1,-1,-1,0
1602,0,3,10,34,13,5,1667,-1000,-1000,-1,-1,-1,0
4913,0,12,32,109,40,18,5124,-1000,-1000,-1,-1,-1,0
1733,0,5,13,44,15,6,1816,-1000,-1000,-1,-1,-1,0
1439,0,4,11,42,12,5,1513,-1000,-1000,-1,-1,-1,0
2136,0,8,18,65,16,8,2251,-1000,-1000,-1,-1,-1,0
