Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6143,0,0,0,0,821,190,7154,2105,9259,-0.119689,-0.0494685,-0.991578,0
4994,0,0,0,0,682,161,5837,1791,7628,-0.126162,-0.0546828,-0.990501,0
6281,0,0,0,0,929,209,7419,1913,9332,-0.136088,-0.0510168,-0.989382,0
6399,0,0,0,0,945,247,7591,1381,8972,-0.147394,-0.0222786,-0.988827,0
4271,0,0,0,0,672,157,5100,1388,6488,-0.140511,-0.0163972,-0.989943,0
6368,0,0,0,0,957,277,7602,2193,9795,-0.232507,0.00754624,-0.972565,0
4708,0,0,0,0,523,131,5362,1138,6500,-0.187356,0.00404785,-0.982284,0
2628,0,0,0,0,409,105,3142,940,4082,-0.195471,0.00439193,-0.9807,0
6510,0,0,0,0,987,246,7743,2287,10030,-0.267645,-0.0153506,-0.963395,0
5972,0,0,0,0,910,232,7114,1502,8616,-0.259675,0.00314202,-0.965691,0
4985,0,0,0,0,1155,203,6343,1891,8234,-0.25185,0.00557186,-0.96775,0
6081,0,0,0,0,1014,256,7351,2271,9622,-0.270556,-0.00584126,-0.962686,0
6141,0,0,0,0,1003,296,7440,2271,9711,-0.255684,-0.0246453,-0.966446,0
6093,0,0,0,0,992,252,7337,2138,9475,-0.296396,-0.0328443,-0.9545,0
5994,0,0,0,0,970,246,7210,1983,9193,-0.250569,-0.03762,-0.967368,0
4202,0,0,0,0,653,161,5016,1456,6472,-0.258534,-0.044357,-0.964983,0
6686,0,0,0,0,903,222,7811,2071,9882,-0.312864,-0.0672435,-0.947415,0
5954,0,0,0,0,853,223,7030,1980,9010,-0.321284,-0.0716053,-0.944272,0
6139,0,0,0,0,828,197,7164,2147,9311,-0.347029,-0.1032,-0.932159,0
5955,0,0,0,0,792,186,6933,3442,10375,-0.442286,-0.154086,-0.883539,0
4295,0,0,0,0,490,116,4901,1518,6419,-0.382784,-0.132965,-0.914219,0
2439,0,0,0,0,321,73,2833,1007,3840,-0.318456,-0.100961,-0.942546,0
5337,0,0,0,0,671,159,6167,3706,9873,-0.506392,-0.182091,-0.842858,0
6496,0,0,0,0,723,173,7392,5381,12773,-0.576476,-0.287581,-0.764835,0
4047,0,0,0,0,464,110,4621,4529,9150,-0.567666,-0.329517,-0.754436,0
4754,0,0,0,0,475,114,5343,-1000,-1000,-1,-1,-1,0
3382,0,0,0,0,285,69,3736,1834,5570,-0.0600205,-0.000900693,-0.998197,0
5600,0,0,0,0,395,97,6092,3365,9457,-0.218429,-0.144789,-0.965052,0
5370,0,0,0,0,293,93,5756,3091,8847,-0.303692,-0.219742,-0.927084,0
4741,0,0,0,0,198,52,4991,4553,9544,-0.399888,-0.26073,-0.878698,0
4622,0,0,0,0,188,48,4858,4214,9072,-0.198067,-0.0614945,-0.978258,0
4367,0,0,0,0,180,48,4595,2733,7328,-0.216513,-0.103189,-0.970811,0
5309,0,0,0,0,233,63,5605,3981,9586,-0.275379,-0.215624,-0.936842,0
5309,0,0,0,0,252,72,5633,2706,8339,-0.214727,-0.121289,-0.969114,0
2576,0,0,0,0,120,33,2729,2223,4952,-0.147321,-0.0602556,-0.987252,0
2087,0,0,0,0,108,31,2226,1221,3447,-0.0849402,-0.0505169,-0.995105,0
5537,0,0,0,0,373,94,6004,4835,10839,-0.118262,-0.121407,-0.985533,0
5615,0,0,0,0,411,121,6147,3862,10009,-0.037264,-0.0741142,-0.996553,0
3809,0,0,0,0,321,80,4210,3377,7587,-0.0161002,0.0256645,-0.999541,0
