Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5117,0,0,0,0,195,44,5356,3679,9035,0.151071,-0.0247673,-0.988213,0
4195,0,0,0,0,158,38,4391,4330,8721,0.074335,0.0435824,-0.996281,0
5267,0,0,0,0,214,51,5532,4785,10317,0.110386,0.0576085,-0.992218,0
5248,0,0,0,0,222,54,5524,4706,10230,0.064247,0.127304,-0.989781,0
5424,0,0,0,0,214,62,5700,4056,9756,0.0991286,0.209389,-0.972795,0
4791,0,0,0,0,202,44,5037,6388,11425,0.111676,0.298116,-0.947974,0
5240,0,0,0,0,206,47,5493,5098,10591,0.260767,0.307804,-0.915018,0
4684,0,0,0,0,151,38,4873,4237,9110,0.266294,0.304597,-0.914499,0
4207,0,0,0,0,119,28,4354,3140,7494,0.344804,0.330474,-0.878577,0
5144,0,0,0,0,100,29,5273,4894,10167,0.371086,0.369993,-0.851704,0
5017,0,0,0,0,101,28,5146,4765,9911,0.310734,0.433444,-0.845914,0
3472,0,0,0,0,57,16,3545,2094,5639,0.208371,0.474818,-0.855061,0
5098,0,0,0,0,70,25,5193,2458,7651,0.168663,0.584155,-0.793924,0
5058,0,0,0,0,69,25,5152,2289,7441,0.154088,0.676994,-0.719677,0
5366,0,0,0,0,61,24,5451,-1000,-1000,-1,-1,-1,0
4919,0,0,0,0,64,24,5007,-1000,-1000,-1,-1,-1,0
1983,0,0,0,0,22,9,2014,-1000,-1000,-1,-1,-1,0
1071,0,0,0,0,11,5,1087,-1000,-1000,-1,-1,-1,0
1137,0,0,0,0,11,19,1167,-1000,-1000,-1,-1,-1,0
4478,0,0,0,0,42,22,4542,-1000,-1000,-1,-1,-1,0
1205,0,0,0,0,11,5,1221,-1000,-1000,-1,-1,-1,0
1132,0,0,0,0,10,5,1147,-1000,-1000,-1,-1,-1,0
1841,0,0,0,0,18,8,1867,-1000,-1000,-1,-1,-1,0
1597,0,0,0,0,17,8,1622,9967,11589,-0.334834,-0.542198,-0.770654,0
4539,0,0,0,0,52,23,4614,-1000,-1000,-1,-1,-1,0
4849,0,0,0,0,69,23,4941,-1000,-1000,-1,-1,-1,0
5097,0,0,0,0,82,28,5207,2136,7343,0.0729089,0.260084,-0.96283,0
3453,0,0,0,0,65,23,3541,17224,20765,-0.226305,-0.188554,-0.955632,0
1814,0,0,0,0,45,12,1871,771,2642,-0.211839,-0.112445,-0.970814,0
5219,0,0,0,0,134,43,5396,23923,29319,0.0292794,-0.241248,-0.970022,0
1523,0,0,0,0,49,12,1584,1411,2995,0.00913112,-0.150188,-0.988615,0
5156,0,0,0,0,200,48,5404,5745,11149,-0.065209,-0.0123088,-0.997796,0
3570,0,0,0,0,124,32,3726,1941,5667,-0.0435301,0.0430421,-0.998124,0
5067,0,0,0,0,216,48,5331,3164,8495,0.0286723,0.122888,-0.992006,0
5386,0,0,0,0,208,52,5646,3186,8832,0.14279,0.194905,-0.970373,0
5079,0,0,0,0,167,42,5288,3212,8500,0.364577,0.250512,-0.896843,0
5302,0,0,0,0,147,42,5491,6755,12246,0.656355,0.136988,-0.741911,0
2660,0,0,0,0,58,17,2735,4361,7096,0.627932,0.267451,-0.73087,0
5095,0,0,0,0,81,27,5203,11989,17192,0.575265,0.250165,-0.778773,0
2646,0,0,0,0,34,12,2692,2953,5645,0.507587,0.0783303,-0.858032,0
5037,0,0,0,0,57,24,5118,-1000,-1000,-1,-1,-1,0
4989,0,0,0,0,61,25,5075,-1000,-1000,-1,-1,-1,0
2102,0,0,0,0,23,11,2136,-1000,-1000,-1,-1,-1,0
1227,0,0,0,0,14,6,1247,-1000,-1000,-1,-1,-1,0
1284,0,0,0,0,12,7,1303,-1000,-1000,-1,-1,-1,0
1065,0,0,0,0,12,5,1082,-1000,-1000,-1,-1,-1,0
1235,0,0,0,0,13,6,1254,-1000,-1000,-1,-1,-1,0
1365,0,0,0,0,16,6,1387,-1000,-1000,-1,-1,-1,0
1512,0,0,0,0,16,7,1535,-1000,-1000,-1,-1,-1,0
1052,0,0,0,0,11,5,1068,-1000,-1000,-1,-1,-1,0
1053,0,0,0,0,11,5,1069,-1000,-1000,-1,-1,-1,0
1091,0,0,0,0,11,5,1107,-1000,-1000,-1,-1,-1,0
1195,0,0,0,0,12,6,1213,5376,6589,0.0101756,-0.627466,-0.778577,0
3132,0,0,0,0,34,15,3181,16178,19359,-0.00560083,-0.667907,-0.744224,0
3410,0,0,0,0,36,17,3463,1825,5288,-0.0170468,-0.676721,-0.736042,0
5486,0,0,0,0,63,24,5573,3591,9164,-0.0237514,-0.624965,-0.780291,0
